242,2eXRcLkP65MjeUIQBu9-lg,Sherry Goldstein's Yoga Sanctuary,Las Vegas,4.5,2012-03-31,5,old,0
243,2eXRcLkP65MjeUIQBu9-lg,Sherry Goldstein's Yoga Sanctuary,Las Vegas,4.5,2012-09-19,1,old,0
244,2eXRcLkP65MjeUIQBu9-lg,Sherry Goldstein's Yoga Sanctuary,Las Vegas,4.5,2013-05-09,5,old,0
245,2eXRcLkP65MjeUIQBu9-lg,Sherry Goldstein's Yoga Sanctuary,Las Vegas,4.5,2013-05-29,5,old,0
246,2eXRcLkP65MjeUIQBu9-lg,Sherry Goldstein's Yoga Sanctuary,Las Vegas,4.5,2014-04-05,5,old,0
247,2eXRcLkP65MjeUIQBu9-lg,Sherry Goldstein's Yoga Sanctuary,Las Vegas,4.5,2014-05-10,5,old,0
248,2eXRcLkP65MjeUIQBu9-lg,Sherry Goldstein's Yoga Sanctuary,Las Vegas,4.5,2014-05-31,5,old,0
249,2eXRcLkP65MjeUIQBu9-lg,Sherry Goldstein's Yoga Sanctuary,Las Vegas,4.5,2014-10-21,5,old,0
250,AgtFQVxo-PGQVsOdY6Nvdg,Pizza Hut,Las Vegas,4.0,2011-08-22,4,new,6
251,AgtFQVxo-PGQVsOdY6Nvdg,Pizza Hut,Las Vegas,4.0,2012-03-06,4,new,6
252,AgtFQVxo-PGQVsOdY6Nvdg,Pizza Hut,Las Vegas,4.0,2012-04-17,4,new,6
256,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2007-02-01,4,old,0
257,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2007-03-19,5,old,0
258,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2007-06-20,3,old,0
259,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2008-08-04,5,old,0
260,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2008-09-18,4,old,0
261,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2009-01-19,3,old,0
262,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2009-02-24,3,old,0
263,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2009-03-19,2,old,0
264,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2009-04-19,1,old,0
265,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2009-04-23,3,old,0
266,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2009-05-16,2,old,0
267,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2009-07-13,3,old,0
268,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2010-01-03,3,old,0
269,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2010-02-10,4,old,0
270,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2010-02-13,3,old,0
271,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2010-03-12,4,old,0
272,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2010-03-21,5,old,0
273,muqFM9Hoamh_fGL4MPeZqg,Fado Irish Pub,Las Vegas,3.5,2011-02-06,4,old,0
290,FGorBTbpa1VmLwf4nXBqPw,Ear Nose & Throat Consultants of Nevada,Las Vegas,2.5,2010-05-10,1,old,3
291,FGorBTbpa1VmLwf4nXBqPw,Ear Nose & Throat Consultants of Nevada,Las Vegas,2.5,2011-04-14,5,old,3
292,FGorBTbpa1VmLwf4nXBqPw,Ear Nose & Throat Consultants of Nevada,Las Vegas,2.5,2011-05-19,4,old,3
293,FGorBTbpa1VmLwf4nXBqPw,Ear Nose & Throat Consultants of Nevada,Las Vegas,2.5,2011-07-08,5,old,3
294,FGorBTbpa1VmLwf4nXBqPw,Ear Nose & Throat Consultants of Nevada,Las Vegas,2.5,2012-01-22,1,old,3
295,FGorBTbpa1VmLwf4nXBqPw,Ear Nose & Throat Consultants of Nevada,Las Vegas,2.5,2013-05-08,1,old,3
296,FGorBTbpa1VmLwf4nXBqPw,Ear Nose & Throat Consultants of Nevada,Las Vegas,2.5,2013-07-03,5,old,3
297,FGorBTbpa1VmLwf4nXBqPw,Ear Nose & Throat Consultants of Nevada,Las Vegas,2.5,2013-08-17,3,old,3
298,FGorBTbpa1VmLwf4nXBqPw,Ear Nose & Throat Consultants of Nevada,Las Vegas,2.5,2014-01-17,1,old,3
299,FGorBTbpa1VmLwf4nXBqPw,Ear Nose & Throat Consultants of Nevada,Las Vegas,2.5,2014-01-27,1,old,3
300,FGorBTbpa1VmLwf4nXBqPw,Ear Nose & Throat Consultants of Nevada,Las Vegas,2.5,2014-06-09,3,old,3
301,FGorBTbpa1VmLwf4nXBqPw,Ear Nose & Throat Consultants of Nevada,Las Vegas,2.5,2014-07-29,1,old,3
302,FGorBTbpa1VmLwf4nXBqPw,Ear Nose & Throat Consultants of Nevada,Las Vegas,2.5,2015-01-05,1,old,3
303,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2010-12-15,5,old,4
304,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2011-07-15,5,old,4
305,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2011-09-14,4,old,4
306,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2012-02-06,4,old,4
307,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2012-05-03,3,old,4
308,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2012-06-26,4,old,4
309,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2012-10-23,1,old,4
310,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2012-12-16,5,old,4
311,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2013-05-07,1,old,4
312,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2013-05-18,1,old,4
313,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2013-08-08,3,old,4
314,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2013-08-16,3,old,4
315,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2013-09-10,1,old,4
316,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2013-09-25,1,old,4
317,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2014-02-11,3,old,4
318,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2014-02-12,1,old,4
319,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2014-02-19,1,old,4
320,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2014-03-25,5,old,4
321,5WCXIZI2_M444IHPwxnt7Q,Desert Valley Pediatrics,Las Vegas,2.5,2014-11-18,1,old,4
337,EZjyi60f7UyZ77vPrF6P2Q,Nevada Eye & Ear,Las Vegas,2.5,2009-01-22,5,old,3
338,EZjyi60f7UyZ77vPrF6P2Q,Nevada Eye & Ear,Las Vegas,2.5,2010-08-23,5,old,3
339,EZjyi60f7UyZ77vPrF6P2Q,Nevada Eye & Ear,Las Vegas,2.5,2011-11-06,1,old,3
340,EZjyi60f7UyZ77vPrF6P2Q,Nevada Eye & Ear,Las Vegas,2.5,2012-02-22,1,old,3
341,EZjyi60f7UyZ77vPrF6P2Q,Nevada Eye & Ear,Las Vegas,2.5,2013-12-06,1,old,3
342,EZjyi60f7UyZ77vPrF6P2Q,Nevada Eye & Ear,Las Vegas,2.5,2014-10-13,2,old,3
346,HAdB0XDuZ8DnYIGp2g-CcQ,The Sci-Fi Center,Las Vegas,5.0,2011-02-25,5,new,1
347,HAdB0XDuZ8DnYIGp2g-CcQ,The Sci-Fi Center,Las Vegas,5.0,2011-03-03,5,new,1
348,HAdB0XDuZ8DnYIGp2g-CcQ,The Sci-Fi Center,Las Vegas,5.0,2011-03-31,4,new,1
349,HAdB0XDuZ8DnYIGp2g-CcQ,The Sci-Fi Center,Las Vegas,5.0,2011-07-15,5,new,1
350,HAdB0XDuZ8DnYIGp2g-CcQ,The Sci-Fi Center,Las Vegas,5.0,2011-08-26,5,new,1
351,HAdB0XDuZ8DnYIGp2g-CcQ,The Sci-Fi Center,Las Vegas,5.0,2011-08-27,5,new,1
352,HAdB0XDuZ8DnYIGp2g-CcQ,The Sci-Fi Center,Las Vegas,5.0,2011-09-13,5,new,1
353,HAdB0XDuZ8DnYIGp2g-CcQ,The Sci-Fi Center,Las Vegas,5.0,2011-10-31,5,new,1
354,HAdB0XDuZ8DnYIGp2g-CcQ,The Sci-Fi Center,Las Vegas,5.0,2011-11-01,5,new,1
355,HAdB0XDuZ8DnYIGp2g-CcQ,The Sci-Fi Center,Las Vegas,5.0,2012-04-25,5,new,1
356,CKb5vfHZO-HKjIQgSWXC8w,The Studio-A Fetish Boutique,Las Vegas,5.0,2011-07-15,5,new,6
357,CKb5vfHZO-HKjIQgSWXC8w,The Studio-A Fetish Boutique,Las Vegas,5.0,2011-08-18,5,new,6
358,CKb5vfHZO-HKjIQgSWXC8w,The Studio-A Fetish Boutique,Las Vegas,5.0,2013-02-01,5,new,6
359,CKb5vfHZO-HKjIQgSWXC8w,The Studio-A Fetish Boutique,Las Vegas,5.0,2013-12-13,5,new,6
360,CKb5vfHZO-HKjIQgSWXC8w,The Studio-A Fetish Boutique,Las Vegas,5.0,2014-03-11,5,new,6
361,CKb5vfHZO-HKjIQgSWXC8w,The Studio-A Fetish Boutique,Las Vegas,5.0,2014-06-27,5,new,6
362,hyrZfJyUCvrJE4r7MZQ1qg,Paradise Electro Stimulations,Las Vegas,4.5,2011-08-18,5,new,6
363,hyrZfJyUCvrJE4r7MZQ1qg,Paradise Electro Stimulations,Las Vegas,4.5,2011-12-26,3,new,6
364,hyrZfJyUCvrJE4r7MZQ1qg,Paradise Electro Stimulations,Las Vegas,4.5,2012-06-30,5,new,6
365,hyrZfJyUCvrJE4r7MZQ1qg,Paradise Electro Stimulations,Las Vegas,4.5,2014-05-02,5,new,6
366,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2007-02-22,5,old,1
367,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2007-04-18,5,old,1
368,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2007-06-13,5,old,1
369,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2007-06-15,5,old,1
370,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2007-06-30,5,old,1
371,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2007-07-10,5,old,1
372,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2007-10-17,3,old,1
373,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2007-11-11,4,old,1
374,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2007-12-09,5,old,1
375,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-01-09,3,old,1
376,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-02-01,5,old,1
377,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-03-11,5,old,1
378,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-03-16,5,old,1
379,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-03-21,3,old,1
380,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-03-21,4,old,1
381,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-03-24,4,old,1
382,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-04-13,3,old,1
383,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-04-28,5,old,1
384,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-05-11,5,old,1
385,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-05-20,4,old,1
386,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-06-08,3,old,1
387,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-10-20,5,old,1
388,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-11-25,5,old,1
389,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2008-12-27,1,old,1
390,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-01-07,2,old,1
391,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-03-18,4,old,1
392,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-04-19,4,old,1
393,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-04-19,2,old,1
394,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-06-10,1,old,1
395,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-07-08,1,old,1
396,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-07-13,3,old,1
397,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-07-22,4,old,1
398,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-08-10,4,old,1
399,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-10-08,3,old,1
400,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-10-13,5,old,1
401,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-10-14,4,old,1
402,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-11-10,5,old,1
403,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2009-11-16,4,old,1
404,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-01-04,5,old,1
405,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-01-15,4,old,1
406,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-01-31,1,old,1
407,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-02-16,4,old,1
408,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-02-20,4,old,1
409,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-02-26,4,old,1
410,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-04-21,5,old,1
411,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-05-02,5,old,1
412,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-05-07,5,old,1
413,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-05-24,5,old,1
414,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-05-31,5,old,1
415,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-06-04,4,old,1
416,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-06-09,4,old,1
417,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-06-13,1,old,1
418,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-06-23,5,old,1
419,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-06-27,4,old,1
420,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-06-27,4,old,1
421,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-06-30,1,old,1
422,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-06-30,5,old,1
423,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-07-04,5,old,1
424,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-07-11,5,old,1
425,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-07-11,1,old,1
426,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-07-21,4,old,1
427,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-08-11,5,old,1
428,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-08-11,4,old,1
429,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-08-11,5,old,1
430,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-09-02,5,old,1
431,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-09-18,5,old,1
432,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-09-23,5,old,1
433,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-09-26,4,old,1
434,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-09-27,3,old,1
435,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-10-12,5,old,1
436,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-10-13,4,old,1
437,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-10-24,4,old,1
438,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-10-27,1,old,1
439,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-11-02,3,old,1
440,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-11-04,4,old,1
441,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-11-11,5,old,1
442,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-11-21,4,old,1
443,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-11-30,4,old,1
444,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-12-04,4,old,1
445,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-12-05,1,old,1
446,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-12-18,4,old,1
447,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-12-20,3,old,1
448,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-12-23,4,old,1
449,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-12-26,3,old,1
450,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-12-27,1,old,1
451,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2010-12-27,2,old,1
452,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-01-02,1,old,1
453,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-01-05,5,old,1
454,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-01-07,4,old,1
455,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-01-08,3,old,1
456,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-01-10,3,old,1
457,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-01-12,3,old,1
458,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-01-12,4,old,1
459,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-01-14,4,old,1
460,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-01-16,1,old,1
461,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-01-29,2,old,1
462,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-02-12,3,old,1
463,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-03-04,4,old,1
464,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-03-07,4,old,1
465,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-03-13,4,old,1
466,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-03-14,4,old,1
467,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-03-20,4,old,1
468,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-03-27,1,old,1
469,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-03-30,4,old,1
470,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-04-07,1,old,1
471,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-04-09,3,old,1
472,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-04-18,4,old,1
473,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-04-22,4,old,1
474,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-05-02,4,old,1
475,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-05-04,5,old,1
476,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-05-08,1,old,1
477,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-05-10,3,old,1
478,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-05-14,4,old,1
479,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-05-25,4,old,1
480,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-05-26,4,old,1
481,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-05-27,4,old,1
482,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-05-27,5,old,1
483,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-05-27,5,old,1
484,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-06-01,5,old,1
485,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-06-03,3,old,1
486,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-06-09,5,old,1
487,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-07-10,4,old,1
488,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-07-23,4,old,1
489,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-07-25,3,old,1
490,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-07-29,5,old,1
491,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-08-25,4,old,1
492,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-08-27,1,old,1
493,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-08-29,4,old,1
494,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-09-02,4,old,1
495,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-09-04,5,old,1
496,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-09-06,5,old,1
497,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-09-07,5,old,1
498,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-10-06,1,old,1
499,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-10-10,4,old,1
500,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-10-16,1,old,1
501,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-10-19,5,old,1
502,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-10-26,4,old,1
503,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-10-28,4,old,1
504,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-10-31,4,old,1
505,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-11-02,1,old,1
506,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-11-06,1,old,1
507,VZyE9u5-gAG62zfe53hXWA,Artisan Hotel Boutique,Las Vegas,3.5,2011-11-09,5,old,1
